HolderAddress,Balance_2021-04-14_23-2,Balance_2021-04-16_22-6,Balance_2021-04-18_13-35,Balance_2021-04-19_19-43,Balance_2021-04-20_18-20,Balance_2021-04-21_18-36,Balance_2021-04-22_18-49,Balance_2021-04-24_10-3,Balance_2021-04-25_19-15,Balance_2021-04-26_21-46,Balance_2021-04-27_20-36,Balance_2021-04-28_21-34,Balance_2021-05-01_10-20,Balance_2021-05-04_21-53,Balance_2021-05-05_19-29,Balance_2021-05-09_10-51,Balance_2021-07-18_13-49
0xf97aa3ca0d936157567879f0f72f12b8d55afd59,10024.94204814,10024.94204814,10024.94204814,10024.94204814,10024.94204814,10024.94204814,10024.94204814,10024.94204814,10024.94204814,10024.94204814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x84ba0c0c179fab7cafcf3ca43e36a050d8438c5d,10024.83,10024.83,10024.83,10024.83,10024.83,10024.83,10024.83,10024.83,10024.83,10024.83,10024.83,10024.83,10024.83,10024.83,10024.83,10024.83,0.0
0xf418ab2b44163af98e6c46adce55c8c542bebd92,10021.14021485,11744.03006245,11744.03006245,11744.03006245,11744.03006245,11744.03006245,11744.03006245,11744.03006245,11744.03006245,11744.03006245,11744.03006245,11744.03006245,11744.03006245,11744.03006245,11744.03006245,11744.03006245,15851.37290134
0x4308c2f495c99592a03c08c54236b557354f5e59,10020.83376153,10020.83376153,10020.83376153,10020.83376153,10020.83376153,10020.83376153,10020.83376153,10020.83376153,10020.83376153,10020.83376153,10020.83376153,10020.83376153,10020.83376153,10020.83376153,10020.83376153,10020.83376153,10920.83376153
0x98485ec9a955c090951cc79a02b339ac3aa76341,10020.82692492,10020.82692492,10020.82692492,10020.82692492,10020.82692492,10020.82692492,10020.82692492,10020.82692492,10020.82692492,17071.19036781,17071.19036781,17071.19036781,17071.19036781,17071.19036781,17071.19036781,17071.19036781,17071.19036781
0x3efccd8446c249ea7ddbfd7e1ef91ebf0698e614,10020.0,10020.0,10020.0,10020.0,10020.0,10020.0,10020.0,10020.0,10020.0,10020.0,10020.0,10020.0,10020.0,10020.0,10020.0,10020.0,0.0
0x8e37214c9951d612a3bdf118956d4a49c6ef451b,10016.46227707,10016.46227707,10016.46227707,10016.46227707,10016.46227707,5000.06227707,15052.62993259,15052.62993259,15052.62993259,15052.62993259,15052.62993259,15052.62993259,15052.62993259,15052.62993259,15052.62993259,15052.62993259,15052.62993259
0x5164fe5a7835e447a65a12f92076b939bce49d01,10012.09862749,10012.09862749,10012.09862749,10012.09862749,10012.09862749,10012.09862749,10012.09862749,10012.09862749,10012.09862749,10012.09862749,10012.09862749,10012.09862749,10012.09862749,10012.09862749,10012.09862749,10012.09862749,10012.09862749
0x51f8eaffb52e8817471d10a2ba9a1dde251189ba,10010.94149088,10010.94149088,10010.94149088,10010.94149088,10010.94149088,10010.94149088,10010.94149088,10010.94149088,10010.94149088,10010.94149088,10010.94149088,10010.94149088,10010.94149088,10010.94149088,10010.94149088,10010.94149088,0.0
0xd24f9a9723e20c8ff34b4c5c715a6f4ba719a0bf,10010.0,10010.0,10010.0,10010.0,10010.0,10010.0,10010.0,10010.0,10010.0,10010.0,10010.0,10010.0,10010.0,10010.0,10010.0,10010.0,10010.0
0x90e560fb21a53e2f8e9b6f54e5f049fbf71c6a4f,10007.21149277,10007.21149277,10007.21149277,10007.21149277,10007.21149277,10007.21149277,10007.21149277,10007.21149277,10007.21149277,10007.21149277,10007.21149277,10007.21149277,10007.21149277,10007.21149277,10007.21149277,10007.21149277,10007.21149277
0x650e97b8be25ad2ecfe73eda52b56eb6fff89de5,10005.70315028,10005.70315028,10005.70315028,10005.70315028,10005.70315028,10005.70315028,10005.70315028,10005.70315028,10005.70315028,10005.70315028,10005.70315028,10005.70315028,10005.70315028,10005.70315028,10005.70315028,10005.70315028,10005.70315028
0x53b8a2724b4f8d589c46a2ba1b085dd3c5b04bd5,10005.0,10005.0,10005.0,10005.0,10005.0,10005.0,10005.0,10005.0,10005.0,10005.0,10005.0,10005.0,10005.0,10005.0,10005.0,10005.0,10005.0
0x9ee753dca409e325b5e017f934060e0d1732a411,10005.0,10005.0,10005.0,10005.0,10005.0,10005.0,10005.0,10005.0,10005.0,10005.0,10005.0,10005.0,10005.0,10005.0,10005.0,10005.0,10005.0
0x67919949fb814447c801102747b925cb74957a6f,10002.0,10002.0,10002.0,10002.0,10002.0,10002.0,10002.0,10002.0,10002.0,10002.0,10002.0,10002.0,10002.0,10002.0,10002.0,10002.0,10002.0
0x2c1e77ce3e1f49f4e8f4d0e3bf833211e304f69c,10001.37423084,10001.37423084,10001.37423084,10001.37423084,10001.37423084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x1b2add6e0fda51715ced9e05eacda9fdb087019d,10001.31611542,10001.31611542,10001.31611542,10001.31611542,10001.31611542,10001.31611542,10001.31611542,10001.31611542,10001.31611542,10001.31611542,10001.31611542,10001.31611542,10001.31611542,10001.31611542,10001.31611542,10001.31611542,10001.31611542
0x67842dcd537ae555c375a170f2d2717b4e7ebb28,10001.0,10001.0,10001.0,10001.0,10001.0,10001.0,10001.0,10001.0,10001.0,10001.0,10001.0,10001.0,10001.0,10001.0,10001.0,10001.0,10001.0
0x8156f3c8d017f49f9034d782c28dbf00f51b8ef6,10000.96796806,10000.96796806,10000.96796806,10000.96796806,10000.96796806,10000.96796806,10000.96796806,10000.96796806,10000.96796806,12000.96796806,12000.96796806,12000.96796806,12000.96796806,12000.96796806,0.0,0.0,0.0
0x835d0b003bf1267506ee483bf5e2d736545bdc4b,10000.96207941,10000.96207941,10000.96207941,10000.96207941,10000.96207941,10000.96207941,10000.96207941,10000.96207941,10000.96207941,10000.96207941,10000.96207941,10000.96207941,10000.96207941,10000.96207941,10000.96207941,10000.96207941,10000.96207941
0x57af059099febcf4d536109212a4f0930dec0d1a,10000.93168039,10000.93168039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0
0xa097033c463740bdcddf76e0c392c3400da56608,10000.92,10000.92,10000.92,10000.92,10000.92,10000.92,10000.92,10000.92,10000.92,10000.92,10000.92,10000.92,10000.92,10000.92,10000.92,10000.92,10000.92
0xcbe184ecd1f666049a58dbf038a2ca54aa14dacf,10000.833,10000.833,10000.833,10000.833,10000.833,10000.833,10000.833,10000.833,10000.833,10000.833,10000.833,10000.833,10000.833,10000.833,20008.4289,20008.4289,10000.8549
0x10be87417c6e86cf2c88f34c967210f5dfe47885,10000.83250049,10000.83250049,10000.83250049,10000.83250049,10000.83250049,10000.83250049,10000.83250049,10000.83250049,10000.83250049,10000.83250049,10000.83250049,10000.83250049,10000.83250049,10000.83250049,10000.83250049,10000.83250049,10000.83250049
0x6ff612a633c24753d4ea489ff7d8fdd2a97a2b3d,10000.78042997,10000.78042997,10000.78042997,10000.78042997,10000.78042997,10000.78042997,10000.78042997,10000.78042997,10000.78042997,10000.78042997,10000.78042997,10000.78042997,10000.78042997,10000.78042997,10000.78042997,10000.78042997,14850.74743802
0xa205be7da7740e6194b939f55f4c3c36fe91a203,10000.69649541,10000.69649541,10000.69649541,10000.69649541,10000.69649541,10000.69649541,10000.69649541,10000.69649541,10000.69649541,10000.69649541,10000.69649541,10000.69649541,10000.69649541,10000.69649541,10000.69649541,10000.69649541,10000.0
0xb07319a8554b00226e9b788f791d38dccd728b03,10000.58219254,10000.58219254,10000.58219254,10000.58219254,10000.58219254,10000.58219254,10000.58219254,10000.58219254,10000.58219254,10000.58219254,10000.58219254,10000.58219254,10000.58219254,10000.58219254,10000.58219254,10000.58219254,10000.58219254
0x4b693ef3f033dacd9276bfd84e6e61ba7cf0004d,10000.57508103,10000.57508103,10000.57508103,10000.57508103,10000.57508103,10000.57508103,10000.57508103,10000.57508103,10000.57508103,10000.57508103,10000.57508103,10000.57508103,10000.57508103,10000.57508103,10000.57508103,10000.57508103,10000.57508103
0x3e5d33facaa471df1043b89ed6221a71a8899bc1,10000.54695269,10000.54695269,10000.54695269,10000.54695269,10000.54695269,10000.54695269,10000.54695269,10000.54695269,10000.54695269,10000.54695269,10000.54695269,10000.54695269,10000.54695269,10000.54695269,10000.54695269,10000.54695269,0.0
0x6433256a23ac62b0867bd29179940f867883dc71,10000.46249958,10000.46249958,10000.46249958,10000.46249958,10000.46249958,10000.46249958,10000.46249958,10000.46249958,10000.46249958,10000.46249958,10000.46249958,10000.46249958,10000.46249958,10000.46249958,10000.46249958,10000.46249958,10000.46249958
0xffc71acbdecd637d7739bffc777bb5a6f292a27d,10000.46119352,10000.46119352,10000.46119352,10000.46119352,10000.46119352,10000.46119352,10000.46119352,10000.46119352,10000.46119352,10000.46119352,10000.46119352,10000.46119352,10000.46119352,10000.46119352,10000.46119352,10000.46119352,10000.46119352
0x84293ef7d2892d78257075bffb006ca0153cddfd,10000.43009518,10000.43009518,10000.43009518,10000.43009518,10000.43009518,10000.43009518,10000.43009518,10000.43009518,10000.43009518,10000.43009518,10000.43009518,10000.43009518,10000.43009518,10000.43009518,10000.43009518,10000.43009518,10000.43009518
0x08dbaa8eb71fa528feea1688b4d3517a3a448f0b,10000.36782481,10000.36782481,10000.36782481,10000.36782481,10000.36782481,10000.36782481,10000.36782481,10000.36782481,10000.36782481,10000.36782481,10000.36782481,10000.36782481,10000.36782481,10000.36782481,10000.36782481,10000.36782481,10000.36782481
0x33ee9d2817a841755c8916fd33f2777c3f0527d9,10000.20341866,10000.20341866,10000.20341866,10000.20341866,10000.20341866,10000.20341866,10000.20341866,10000.20341866,10000.20341866,10000.20341866,10000.20341866,10000.20341866,10000.20341866,10000.20341866,10000.20341866,10000.20341866,10000.20341866
0x361a1e6d30978aaddaef579845e8740e27ddfddf,10000.1899954,10000.1899954,10000.1899954,10000.1899954,10000.1899954,10000.1899954,10000.1899954,10000.1899954,10000.1899954,10000.1899954,10000.1899954,10000.1899954,10000.1899954,10000.1899954,10000.1899954,10000.1899954,10000.1899954
0x80850e5a68362617fd14826702590a1e09683065,10000.1071431,10000.1071431,10000.1071431,10000.1071431,10000.1071431,10000.1071431,10000.1071431,10000.1071431,10000.1071431,10000.1071431,10000.1071431,10000.1071431,10000.1071431,10000.1071431,10000.1071431,10000.1071431,7000.1071431
0xe0a0396f781ff19725b5fd024375921e6384ac14,10000.1018,10000.1018,10000.1018,10000.1018,10000.1018,10000.1018,10000.1018,10000.1018,10000.1018,10000.1018,10000.1018,10000.1018,10000.1018,10000.1018,10000.1018,10000.1018,10000.1018
0x42a2f492be847b0e054d6832f19237225d7d0474,10000.09777842,10000.09777842,10000.09777842,10000.09777842,10000.09777842,10000.09777842,10000.09777842,10000.09777842,10000.09777842,10000.09777842,10000.09777842,10000.09777842,10000.09777842,10000.09777842,10000.09777842,10000.09777842,7400.09777842
0x086df6e3f2d71db8a35551b85947d4ea35e4146d,10000.02316598,10000.02316598,10000.02316598,10000.02316598,10000.02316598,10000.02316598,10000.02316598,10000.02316598,10000.02316598,10000.02316598,10000.02316598,10000.02316598,10000.02316598,10000.02316598,10000.02316598,10000.02316598,10000.02316598
0x28dd5c8d35a51da814723df13d72cbd971da227f,10000.02159932,10000.02159932,10000.02159932,10000.02159932,10000.02159932,10000.02159932,10000.02159932,10000.02159932,10000.02159932,10000.02159932,10000.02159932,10000.02159932,10000.02159932,10000.02159932,10000.02159932,10000.02159932,10000.02159932
0xec9836c5b137be29f1a4fdd7318329aa25083577,10000.01281625,10000.01281625,10000.01281625,10000.01281625,10000.01281625,10000.01281625,10000.01281625,10000.01281625,10000.01281625,10000.01281625,10000.01281625,10000.01281625,10000.01281625,10000.01281625,10000.01281625,10000.01281625,10000.01281625
0xb3d381c886f47bd2c091ae7c785229aaf140b0e9,10000.0075382,10000.0075382,10000.0075382,10000.0075382,10000.0075382,10000.0075382,10000.0075382,10000.0075382,10000.0075382,10000.0075382,10000.0075382,10000.0075382,10000.0075382,10000.0075382,10000.0075382,10000.0075382,3.82e-05
0x046cf89007220f9f92efb88e94bd6d6e2b509dbc,10000.00165895,10000.00165895,10000.00165895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xbf2f02e85fc63a1c861149d9d7586d00a6f5a816,10000.0013311,10000.0013311,10000.0013311,10000.0013311,10000.0013311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.00001782,10000.00001782,24658.29206538,1015.63784487
0xc86a24b95e34ad68584cd8a3323f87d64f474225,10000.00089024,10000.00089024,10000.00089024,7225.84370753,7225.84370753,7225.84370753,7225.84370753,5000.00370753,5000.00370753,5000.00370753,5000.00370753,5000.00370753,5000.00370753,2500.00370753,2500.00370753,2500.00370753,3000.00370753
0x382dfcd81ac30ee0acf7ee3103afb7a5109435cb,10000.00010168,10000.00010168,10000.00010168,10000.00010168,10000.00010168,10000.00010168,10000.00010168,10000.00010168,10000.00010168,10000.00010168,10000.00010168,10000.00010168,10000.00010168,10000.00010168,10000.00010168,10000.00010168,7873.00010168
0x9a1ddb806e406702be677da7a0161c0a388c90fd,10000.00003315,10000.00003315,10000.00003315,10000.00003315,10000.00003315,10000.00003315,10000.00003315,10000.00003315,10000.00003315,10000.00003315,10000.00003315,10000.00003315,10000.00003315,10000.00003315,10000.00003315,10000.00003315,5000.00001658
0xd895034251702dd248ce6461880677c698965579,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,4000.0,4000.0,4000.0,4000.0
0xeb30c14eb1c07adf16de454afee174dc1544e14a,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
0x233064092d27764667a1407bfa46dc6336c25113,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x2ad09959c90ee8e8224d6b8429a2e92b8a6f03e5,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
0x2ad33dd5612c956fbff9ece28e1fb78f5e0eda14,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
0x2a01a7dc99a85533bf41ee208226d280c25e6c66,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
0xebbe44e2e5afe2ca34f4ab82f2e2a418a5dc2460,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
0xf8bfa75419b719fcc796c2edc19e3553fb8a328c,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0
0x19971894a82f7f99991bcc230cefce4a60d50639,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
0x181824340c1a49b034c63b8b8a470e0c6a443aa5,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
0xdd975a25e176e9a121e3e99ae83ab80ef056b528,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
0x1f92dabe3cfa2db47666c57a3ae44d820cdeb225,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
0x1a9de4f770be25e2076a569dbc77a32d82dee3dc,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
0x187a2e2f22afe56c72cc65856fa517255f64bb07,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0
0xba687087603cae81cb265ac146d9bd5fdb7ca12f,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
0x9ab3d46a9fe65d2fc1fd1878f73e96dd8ba92423,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
0x817aa02909a56d039f085ef2825957e8e68b3490,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
0xbb81d39bb70a76bdefdeb58fad780ea3e633ee74,10000.0,10000.0,10000.0,10000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0
0x3de19b9aee3ef753ba8df604504557c74e8d3e37,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
0x4e82c05281f98011f58ab72afb38c5630cfc3fb5,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,7000.0
0x885e44a9c1eb67fdd379a109fd21f916ec3bcec6,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xb1c6cc46c7f16cb385a457e5ecee3e0646f58a68,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0
0xcb341c1815d87c80f82ab6db9cf67df56a6fcaeb,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0
0x892b0b93801ed9aafbed55edf6226401b0d13dc8,10000.0,7662.35177006,19928.43307296,0.0,10000.0,10000.0,26394.61908498,16394.61908498,20000.0,13392.0,13392.0,10000.0,20000.0,14357.0,14357.0,20270.04587941,10000.0
0xce22ba6485f5bda98aca064b4a7e916bbaa7b857,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,6000.0
0x9fece7066a91fdd416cd2ad262d1ce1f461ae8e3,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
0x492cd59846b4ff4013c4bb34af1cec385c5e7cbb,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
0xa7b635c8b9c3c5dc3bf627d1be337aeb8e23ffda,10000.0,10000.0,7500.0,6000.0,6000.0,6000.0,6000.0,7972.44115117,7972.44115117,7972.44115117,7972.44115117,7972.44115117,10082.21551781,10082.21551781,10082.21551781,8082.21551781,18610.75224509
0x58b73b0ef1aeadd67c98605557c4f77e8af99b5f,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
0x983b9f26e702dec44f5f5e47b93b2cecc643cecb,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
0x4d02b8f54a03cd3c669b5672ad2600401277547e,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,9500.0,9679.55486965,9679.55486965,5000.42118427
