HolderAddress,Balance_2021-04-14_23-2,Balance_2021-04-16_21-52,Balance_2021-04-18_13-17,Balance_2021-04-19_19-23,Balance_2021-04-20_18-8,Balance_2021-04-21_18-25,Balance_2021-04-22_18-39,Balance_2021-04-24_9-53,Balance_2021-04-25_19-4,Balance_2021-04-26_21-36,Balance_2021-04-27_20-20,Balance_2021-04-28_21-24,Balance_2021-05-01_10-9,Balance_2021-05-04_21-34,Balance_2021-05-05_19-19,Balance_2021-05-09_10-38,Balance_2021-07-18_13-39
0x726df621fc3751d0800764f8b64b76d1778d21fa,226737.0,226737.0,226737.0,226737.0,226737.0,226737.0,226737.0,226737.0,226737.0,226737.0,226737.0,226737.0,226737.0,226737.0,226737.0,226737.0,226737.0
0x7492da9f6e7f4b4858ef05686b13e943c337c433,226598.501,226598.501,226598.501,226598.501,226598.501,226598.501,226598.501,226598.501,226598.501,226598.501,226598.501,226598.501,226598.501,226598.501,226598.501,226598.501,226598.501
0xca2c4188f5d1fc60db7530592b7496f8288d4624,226457.662717552,226457.66271755213,226457.66271755213,226457.66271755213,226457.66271755213,226457.66271755213,226457.66271755213,226457.66271755213,226457.66271755213,226457.66271755213,226457.66271755213,226457.66271755213,226457.66271755213,226457.66271755213,226457.66271755213,226457.66271755213,226457.66271755213
0x281dba80f932eda9ca626c64ea78960e89a4a0a2,226452.223,226452.223,226452.223,226452.223,226452.223,226452.223,226452.223,226452.223,226452.223,226452.223,226452.223,226452.223,226452.223,226452.223,226452.223,226452.223,226452.223
0x12bb8274a15443dd3c98e7f33835cc4140c84d76,226391.0,226391.0,226391.0,226391.0,226391.0,226391.0,226391.0,226391.0,226391.0,226391.0,226391.0,226391.0,226391.0,226391.0,226391.0,226391.0,226391.0
0x9a828eb53773e1db180a006968a6a7c762f89dda,226247.334125979,226247.33412597893,226247.33412597893,226247.33412597893,226247.33412597893,226247.33412597893,226247.33412597893,226247.33412597893,226247.33412597893,226247.33412597893,226247.33412597893,226247.33412597893,226247.33412597893,2.5978926330082e-05,2.5978926330082e-05,2.5978926330082e-05,2.5978926330082e-05
0x900abd50f52e0d6dff5481583ea02b0088e26bf4,226117.540681451,226117.5406814509,226117.5406814509,226117.5406814509,226117.5406814509,226117.5406814509,226117.5406814509,226117.5406814509,226117.5406814509,226117.5406814509,226117.5406814509,226117.5406814509,226117.5406814509,226117.5406814509,226117.5406814509,226117.5406814509,226117.54068145092
0x8ecf49e7f48e51da42b486f4a7a19e1dcdb3fc42,225823.0,225823.0,225823.0,225823.0,225823.0,225823.0,225823.0,225823.0,225823.0,225823.0,225823.0,225823.0,225823.0,225823.0,225823.0,225823.0,0.0
0x0095fef880f57bb80928406ad96aba50bfb03c64,225788.667942809,225788.6679428092,225788.6679428092,225788.6679428092,225788.6679428092,225788.6679428092,225788.6679428092,225788.6679428092,225788.6679428092,225788.6679428092,225788.6679428092,225788.6679428092,225788.6679428092,225788.6679428092,225788.6679428092,225788.66794280917,225788.66794280914
0x79b2baafb25129d231819c81b6af48ab40696b1b,225287.534,225287.534,225287.534,225287.534,225287.534,225287.534,225287.534,225287.534,225287.534,225287.534,225287.534,0.0,0.0,0.0,0.0,0.0,0.0
0x43f118ce1d5401e2f272f7699103fc1a8b708084,225235.458,225235.458,225235.458,225235.458,225235.458,225235.458,225235.458,225235.458,225235.458,225235.458,225235.458,225235.458,225235.458,225235.458,225235.458,225235.458,241940.6851
0xdcb926f3568fb9b6b725895e09c74e890db60607,224333.261645441,224333.2616454411,224333.2616454411,224333.2616454411,224333.2616454411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x168759e9394cb6935fdbd7b6a88fcec0fe4ad2ed,223692.32327411,223692.3232741103,223692.3232741103,223692.3232741103,223692.3232741103,223692.3232741103,223692.3232741103,223692.3232741103,223692.3232741103,223692.3232741103,223692.3232741103,223692.3232741103,223692.3232741103,223692.3232741103,223692.3232741103,223692.3232741103,223692.3232741103
0x9ec3a9a36c033989bc9e1cf8d3e9c1ca14eae423,223424.067754681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xbd8f1a7642ed9ba0505efcbf93f0a71a637a2f6f,222818.86524472,222818.86524472028,222818.86524472028,222818.86524472028,222818.86524472028,222818.86524472028,222818.86524472028,222818.86524472028,222818.86524472028,222818.86524472028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x177bb2c5fe97780d32e188d55a562df364a3085f,222760.646,222760.646,222760.646,222760.646,222760.646,222760.646,222760.646,222760.646,222760.646,222760.646,222760.646,222760.646,222760.646,222760.646,222760.646,222760.646,222760.646
0xa9b998edf4664a9dc462e6228876c8158ae69f64,222465.1842,222465.1842,222465.1842,222465.1842,222465.1842,222465.1842,222465.1842,222465.1842,222465.1842,222465.1842,222465.1842,222465.1842,222465.1842,222465.1842,222465.1842,222465.1842,222465.1842
0x660daa21fe85b79c75792c6aa8a98802f7d82a3b,222248.302,222248.302,222248.302,222248.302,222248.302,222248.302,222248.302,222248.302,222248.302,222248.302,222248.302,222248.302,222248.302,222248.302,222248.302,222248.302,222248.302
0xdc7d872802cd30991a8a2aec153fef157c0aca2d,221826.096623461,221826.0966234613,221826.0966234613,221826.0966234613,221826.0966234613,221826.0966234613,221826.0966234613,221826.0966234613,221826.0966234613,221826.0966234613,221826.0966234613,232896.0966234613,232896.0966234613,232896.0966234613,232896.0966234613,232896.0966234613,292639.7825164613
0x852def3e965be5e85e9010ca31481871d63e3de1,221696.610088136,221696.61008813616,221696.61008813616,221696.61008813616,221696.61008813616,221696.61008813616,221696.61008813616,221696.61008813616,221696.61008813616,221696.61008813616,221696.61008813616,221696.61008813616,221696.61008813616,221696.61008813616,221696.61008813616,221696.61008813616,0.0
0x4ef50a58560bb51369efa295a85da16c9bed685c,221520.415,221520.415,221520.415,221520.415,221520.415,221520.415,221520.415,221520.415,221520.415,221520.415,221520.415,221520.415,221520.415,221520.415,221520.415,221520.415,221520.415
0x0f77d14a35884d1963a9bfb628378705829cea6f,220880.600235716,220880.6002357161,220880.6002357161,220880.6002357161,220880.6002357161,220880.6002357161,220880.6002357161,220880.6002357161,220880.6002357161,220880.6002357161,220880.6002357161,220880.6002357161,220880.6002357161,220880.6002357161,220880.6002357161,220880.60023571612,0.0
0x46ef7b8c45b3ef78af18948eb9b4c0c3c223683a,220680.784498665,220680.7844986648,220680.7844986648,220680.7844986648,220680.7844986648,220680.7844986648,220680.7844986648,220680.7844986648,220680.7844986648,220680.7844986648,220680.7844986648,220680.7844986648,220680.7844986648,220680.7844986648,220680.7844986648,220680.7844986648,220680.78449866478
0xf693efeac101449e856ca9fdee1d0b78150cc6d0,220653.118,220653.118,220653.118,220653.118,220653.118,220653.118,220653.118,220653.118,220653.118,220653.118,220653.118,220653.118,220653.118,220653.118,220653.118,220653.118,220653.118
0xc881d04c61a2a2f897ff04436ac0169595032ad0,220329.0,220329.0,220329.0,220329.0,220329.0,220329.0,220329.0,220329.0,220329.0,220329.0,220329.0,220329.0,220329.0,220329.0,220329.0,220329.0,220329.0
0x46d0aae29389ffd94356a60ea1f1944e7c182980,220123.971,220123.971,220123.971,220123.971,220123.971,220123.971,220123.971,220123.971,220123.971,220123.971,220123.971,220123.971,220123.971,220123.971,220123.971,220123.971,220123.971
0xc8616b4ec09128cdff39d6e4b9ac86eec471d5f2,220017.63,220017.63,220017.63,220017.63,220017.63,220017.63,220017.63,220017.63,220017.63,220017.63,220017.63,220017.63,220017.63,220017.63,220017.63,220017.63,220017.63
0x34bcf00d57c6968c826bb7432ec64ca156747bc8,219996.0,219996.0,219996.0,219996.0,219996.0,219996.0,219996.0,219996.0,219996.0,219996.0,219996.0,219996.0,219996.0,219996.0,219996.0,219996.0,219996.0
0xe9e69fe98f1f01db44f249cfc33e50d504547977,219920.322,219920.322,219920.322,219920.322,219920.322,219920.322,219920.322,219920.322,219920.322,219920.322,219920.322,219920.322,219920.322,219920.322,219920.322,219920.322,219920.322
0x0708b2e432223d83933ef37ed3eb41167b41c559,219374.933,219374.933,219374.933,219374.933,219374.933,219374.933,219374.933,219374.933,219374.933,219374.933,219374.933,219374.933,219374.933,219374.933,219374.933,219374.933,219374.933
0x81024a17d613bc44b4a0a6d72af75123b699df0c,219123.0,219123.0,219123.0,219123.0,219123.0,219123.0,219123.0,219123.0,219123.0,219123.0,219123.0,219123.0,219123.0,219123.0,219123.0,219123.0,219123.0
0x00b6852e20cd924e536ed94be2140b3728989cfc,219059.762566923,219059.7625669232,219059.7625669232,219059.7625669232,219059.7625669232,219059.7625669232,219059.7625669232,219059.7625669232,219059.7625669232,219059.7625669232,219059.7625669232,219059.7625669232,219059.7625669232,219059.7625669232,219059.7625669232,219059.7625669232,0.0
0xe51528d59f6ef789aa3586d178452da4bee389c7,219000.000609539,219000.00060953872,219000.00060953872,219000.00060953872,219000.00060953872,219000.00060953872,219000.00060953872,219000.00060953872,219000.00060953872,219000.00060953872,219000.00060953872,219000.00060953872,219000.00060953872,219000.00060953872,219000.00060953872,219000.00060953872,219000.00060953872
0xdc116a81f17167ec774b79f5075f363e65aa7a7a,218961.07050256,218961.07050255983,218961.07050255983,218961.07050255983,218961.07050255983,218961.07050255983,218961.07050255983,218961.07050255983,218961.07050255983,218961.07050255983,218961.07050255983,118961.07050255984,118961.07050255984,118961.07050255984,118961.07050255984,118961.07050255984,118961.07050255983
0x2190cfd6aa6345edfda9f32aaba43d9f57d33325,218859.599,218859.599,218859.599,218859.599,218859.599,218859.599,218859.599,218859.599,218859.599,218859.599,218859.599,218859.599,218859.599,218859.599,218859.599,218859.599,218859.599
0xa8abfcbfe121051050cf9ca64066de03992fe97a,218661.571617374,218661.57161737428,218661.57161737428,218661.57161737428,218661.57161737428,218661.57161737428,218661.57161737428,218661.57161737428,218661.57161737428,218661.57161737428,218661.57161737428,218661.57161737428,218661.57161737428,218661.57161737428,218661.57161737428,218661.57161737428,0.0
0x4f18b13d230cb0dc6febbc557738eeda52460603,218600.759368429,218600.75936842943,218600.75936842943,218600.75936842943,218600.75936842943,218600.75936842943,218600.75936842943,218600.75936842943,218600.75936842943,218600.75936842943,218600.75936842943,218600.75936842943,218600.75936842943,218600.75936842943,218600.75936842943,218600.75936842943,218600.75936842943
0x34e504a89b52cd01bb25708b640a5352ac41f5bb,218585.836717666,218585.8367176664,218585.8367176664,218585.8367176664,218585.8367176664,218585.8367176664,218585.8367176664,218585.8367176664,218585.8367176664,218585.8367176664,218585.8367176664,218585.8367176664,218585.8367176664,218585.8367176664,218585.8367176664,218585.8367176664,218585.83671766642
0x3d76094262787c7216c7486f0270fa045ad9c9bd,218544.187839727,218544.187839727,218544.187839727,218544.187839727,218544.187839727,218544.187839727,218544.187839727,218544.187839727,218544.187839727,218544.187839727,218544.187839727,218544.187839727,218544.187839727,218544.187839727,218544.187839727,218544.187839727,218544.187839727
0xf8672b277761cd5bc47ae32b3f8e53c4b895e039,217331.89599999,217331.89599999,217331.89599999,217331.89599999,217331.89599999,217331.89599999,217331.89599999,217331.89599999,217331.89599999,427704.232,427704.232,427704.232,427704.232,427704.232,427704.232,427704.232,0.0
0xd6a0fe542fa2fb0b7533e687ec8887ea38299765,216666.781985064,216666.7819850639,216666.7819850639,216666.7819850639,216666.7819850639,216666.7819850639,216666.7819850639,216666.7819850639,216666.7819850639,216666.7819850639,216666.7819850639,216666.7819850639,216666.7819850639,216666.7819850639,216666.7819850639,216666.7819850639,0.0
0x231336207efba0ff06560d96b87a2ae5ec2e2366,216382.6,216382.6,216382.6,216382.6,216382.6,216382.6,216382.6,216382.6,216382.6,216382.6,216382.6,216382.6,216382.6,216382.6,216382.6,216382.6,216382.6
0x45dbfacb3743fd83fecd08634772fb84f3b4cef1,216224.4,216224.4,216224.4,216224.4,216224.4,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,0.0
0xbda833f73c22c9ca786969c5e3ab9b77db6b05b5,216104.979857508,216104.9798575084,216104.9798575084,216104.9798575084,216104.9798575084,216104.9798575084,216104.9798575084,216104.9798575084,216104.9798575084,216104.9798575084,216104.9798575084,216104.9798575084,216104.9798575084,216104.9798575084,216104.9798575084,216104.9798575084,216104.9798575084
0xa15cfcb707eed4c794173c34827b7db00db21c79,215963.173,215963.173,215963.173,215963.173,215963.173,215963.173,215963.173,215963.173,215963.173,215963.173,215963.173,215963.173,215963.173,215963.173,215963.173,215963.173,0.0
0x5b59158b7371a3acdb6ebf95068c8753c19c5f6b,215722.265,215722.265,215722.265,215722.265,215722.265,215722.265,215722.265,215722.265,215722.265,215722.265,215722.265,215722.265,215722.265,215722.265,215722.265,215722.265,215722.265
0xf734bfb7a395425e3cd284c1c5793a515d2b81ac,215661.339651045,215661.3396510445,215661.3396510445,215661.3396510445,215661.3396510445,215661.3396510445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x045bf385ab327db9a76f9f6fad5fbf23aa9ba9e9,215228.129666678,215228.1296666776,215228.1296666776,215228.1296666776,215228.1296666776,215228.1296666776,215228.1296666776,215228.1296666776,215228.1296666776,215228.1296666776,215228.1296666776,215228.1296666776,215228.1296666776,215228.1296666776,215228.1296666776,215228.1296666776,215228.1296666776
0x5c53bee9f713d427fd930f8910cb9442422b98e4,214863.256600463,214863.25660046324,214863.25660046324,214863.25660046324,214863.25660046324,214863.25660046324,214863.25660046324,214863.25660046324,214863.25660046324,214863.25660046324,214863.25660046324,214863.25660046324,214863.25660046324,214863.25660046324,214863.25660046324,214863.25660046324,214863.25660046324
0xe3d66672417de187b11d45e44362d0361bee4fa2,214763.432,214763.432,214763.432,214763.432,214763.432,214763.432,214763.432,214763.432,214763.432,214763.432,214763.432,214763.432,214763.432,214763.432,214763.432,214763.432,0.0
0xc5f7d0224485e302c9ed2d76e5da804da2527660,214151.452343133,214151.45234313267,214151.45234313267,214151.45234313267,214151.45234313267,214151.45234313267,214151.45234313267,214151.45234313267,214151.45234313267,214151.45234313267,214151.45234313267,214151.45234313267,214151.45234313267,214151.45234313267,214151.45234313267,214151.45234313267,214151.45234313267
0x0fbb264355661dff25fe70e6c0f559b51898debc,213431.528834727,213431.5288347269,213431.5288347269,213431.5288347269,213431.5288347269,213431.5288347269,213431.5288347269,213431.5288347269,213431.5288347269,213431.5288347269,213431.5288347269,213431.5288347269,213431.5288347269,213431.5288347269,213431.52883472692,213431.52883472695,0.0
0x5909daea163cbfe3b857e24eed435409ca0fd49b,213391.528221601,213391.52822160136,213391.52822160136,213391.52822160136,213391.52822160136,213391.52822160136,213391.52822160136,213391.52822160136,213391.52822160136,213391.52822160136,213391.52822160136,213391.52822160136,225443.5145944183,225443.5145944183,225443.5145944183,225443.5145944183,225443.5145944183
0x20584928723b9a1481a2c8e92877d34177a5d599,213286.650842951,213286.6508429508,213286.6508429508,213286.6508429508,213286.6508429508,213286.6508429508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xb0825633803382f0f8ced4214073a1d54d8bc711,213224.515802205,213224.515802205,213224.515802205,213224.515802205,213224.515802205,213224.515802205,213224.515802205,213224.515802205,213224.515802205,213224.515802205,213224.515802205,213224.515802205,213224.515802205,213224.515802205,213224.515802205,213224.515802205,213224.515802205
0xbe73c1fd459877fbee73b19a4787ca5a837fc9f8,213157.18444742,213157.1844474204,213157.1844474204,213157.1844474204,213157.1844474204,213157.1844474204,213157.1844474204,213157.1844474204,213157.1844474204,213157.1844474204,213157.1844474204,213157.1844474204,213157.1844474204,213157.1844474204,213157.1844474204,213157.1844474204,213157.18444742038
0x1d24fb7c2891fd03e3d717fa9428d703615dadb1,213087.389582525,213087.3895825249,213087.3895825249,213087.3895825249,213087.3895825249,213087.3895825249,213087.3895825249,213087.3895825249,213087.3895825249,213087.3895825249,213087.3895825249,213087.3895825249,213087.3895825249,213087.3895825249,213087.3895825249,213087.38958252492,213087.38958252495
0x481688a980778476f067be807d975c1f2549e44c,212765.95744681,212765.95744681,212765.95744681,212765.95744681,212765.95744681,212765.95744681,212765.95744681,212765.95744681,212765.95744681,212765.95744681,212765.95744681,212765.95744681,212765.95744681,0.00044681,0.00044681,0.00044681,0.00044681
0xb4bd55e4ac3767926cdf069d3b2f2459de88ff3b,212524.0,212524.0,212524.0,212524.0,212524.0,212524.0,212524.0,212524.0,212524.0,212524.0,212524.0,212524.0,212524.0,212524.0,212524.0,212524.0,95524.0
0x6a3ec6c163999cef9b456fd4639ee441e6b8ba5b,211796.83812769,211796.83812769,211796.83812769,211796.83812769,211796.83812769,211796.83812769,211796.83812769,211796.83812769,211796.83812769,211796.83812769,211796.83812769,211796.83812769,211796.83812769,211796.83812769,211796.83812769,211796.83812769,211796.83812769
0x51da4248ba5084dde1d710dec966df502cb8f729,211515.505839516,211515.5058395162,211515.5058395162,211515.5058395162,211515.5058395162,211515.5058395162,211515.5058395162,211515.5058395162,211515.5058395162,211515.5058395162,211515.5058395162,211515.5058395162,211515.5058395162,211515.5058395162,211515.5058395162,211515.5058395162,211515.5058395162
0x8714b1b3491995fc652c0c465df9885aacc3a807,211478.976619103,211478.97661910264,211478.97661910264,211478.97661910264,211478.97661910264,211478.97661910264,211478.97661910264,211478.97661910264,211478.97661910264,211478.97661910264,211478.97661910264,211478.97661910264,211478.97661910264,211478.97661910264,211478.97661910264,211478.97661910264,211478.97661910264
0xacb4815059f9d06cee7d33194c456643a1fb7d45,211323.480898214,211323.4808982137,211323.4808982137,211323.4808982137,211323.4808982137,211323.4808982137,211323.4808982137,211323.4808982137,211323.4808982137,211323.4808982137,211323.4808982137,211323.4808982137,211323.4808982137,211323.4808982137,211323.4808982137,211323.4808982137,211323.48089821366
0xd5d9b7cbf5c5a8b750492d2746c8af6dad972cf2,210734.993641579,210734.9936415788,210734.9936415788,210734.9936415788,210734.9936415788,210734.9936415788,210734.9936415788,210734.9936415788,210734.9936415788,210734.9936415788,210734.9936415788,210734.9936415788,210734.9936415788,210734.9936415788,210734.9936415788,210734.99364157877,210734.99364157874
0x60fe3e0e5468a3184109feda6466f42588484fa6,210576.356117621,210576.3561176209,210576.3561176209,210576.3561176209,210576.3561176209,210576.3561176209,210576.3561176209,210576.3561176209,210576.3561176209,210576.3561176209,210576.3561176209,210576.3561176209,210576.3561176209,210576.3561176209,210576.3561176209,210576.35611762092,210576.35611762095
